Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (%),7d MA Close
2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,138.99903869628906,37250600,-1.091662624913955,143.44857352120536
2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.04940795898438,44362700,-4.403747933809611,141.11714608328683
2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,131.92605590820312,41939500,4.250959575199537,139.327144077846
2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.30697631835938,25469700,0.3125100050658274,138.36571611676897
2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.2287139892578,11886100,-1.4365867988235033,136.87571498325892
2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,135.86102294921875,24263600,2.5413570547462405,135.7557155064174
2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,134.4862823486328,20750300,-0.5524861878453038,134.4914289202009
2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.2395782470703,29847500,0.35221289392319954,134.09571402413505
2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.1522674560547,24238700,2.0306022248509232,135.1142839704241
2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.07492065429688,25732600,1.699700706555022,136.28285653250558
2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,140.5531005859375,24819200,-1.3356668965799825,137.17856924874442
2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.40512084960938,30307400,-1.9896277529765374,138.0642830984933
2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.09866333007812,28218100,4.341650904649335,138.528568812779
2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,136.89706420898438,21195500,-1.314184438818447,138.87428283691406
2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.31021118164062,26422200,1.6117477805349014,139.60142735072546
2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,141.53932189941406,20300300,-1.2510446140336737,140.08714294433594
2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,143.95010375976562,23696900,0.9924504827879518,140.64285714285714
2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,144.4581756591797,18148600,-0.3847034342284066,141.2028568812779
2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,143.5117950439453,21785800,0.5023030829482442,142.07857186453683
2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,139.65652465820312,24334000,-2.0198485830751367,142.15857151576452
2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.1133270263672,24709100,1.8287509197400469,143.0500008719308
2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,132.73297119140625,57404900,-5.644076794679771,141.82000078473772
2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,132.89234924316406,40297900,2.0657972542351315,140.57999965122767
2018-12-21,133.38999938964844,134.89999389648438,123.41999816894533,124.9499969482422,124.4745101928711,56901500,-6.327312752099173,137.78714207240515
2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859376,123.58790588378906,22066000,0.779853043356851,134.7942853655134
2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,133.66937255859375,39723400,6.492057679191468,133.38285609654017
2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.0081024169922,31202500,1.570523854358064,132.57285635811942
2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,132.693115234375,22627600,-1.5812024882176756,131.07856968470983
2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,130.5911407470703,24625300,-2.4990707970376724,130.77142551967077
2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.16366577148438,28146200,5.186438404308564,131.0971396309989
2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.23866271972656,22717900,-2.190212261318738,132.06714085170202
2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.42503356933594,29002100,2.9400810408997278,134.05142647879464
2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,137.524658203125,20089300,0.35621219966607254,134.60428510393416
2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,141.98760986328125,26263800,1.8871966553484678,135.74857003348214
2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,143.68113708496094,22205900,0.8954171434927161,137.32428414481026
2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,143.65126037597656,16125000,0.7827754423081168,139.19714137486048
2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.25279235839844,12908000,0.45407557316661623,140.35714285714286
2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,144.8367462158203,20520300,2.3873235138369275,142.30714198521204
2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.3831787109375,24069000,2.0135624628549684,143.87857055664062
2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,146.97854614257812,18025700,-0.9798702777632131,145.23428344726562
2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,147.73565673828125,15787900,0.918683995611865,146.0585697719029
2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.46902465820312,31029600,0.19365161010538395,146.88856942313058
2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.00845336914062,22378700,-1.0924863655251176,147.3699994768415
2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.75086975097656,20098400,-2.6841082818344053,147.4414280482701
2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.27505493164062,20955500,0.822733992275871,147.50428553989954
2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.44296264648438,22237200,1.0374280062520893,147.51285661969865
2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,146.90882873535156,15508500,-0.3917607694016194,147.5028577532087
2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.6413116455078,17632100,-2.6335296055959954,146.91571480887276
2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.8475799560547,44613200,2.872381967705465,146.97000122070312
2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.05567932128906,77233600,0.658210324708125,149.70142909458704
2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.07940673828125,30806500,-0.07838255360220232,152.76000104631697
2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.60592651367188,20036000,2.1424279524076795,156.10571507045202
2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.5086669921875,22557000,1.1883002294727107,159.27000209263392
2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.84121704101562,13281200,-0.41471464236811423,162.55857413155692
2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.7468719482422,17517600,-1.0820404865939017,165.72857448032923
2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.6932373046875,12561400,1.7389193099802518,168.14428928920202
2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.1591033935547,12811200,-1.2567008261194126,168.01571655273438
2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.41195678710938,16292300,-1.0907391331423988,167.92000034877233
2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.44566345214844,14205100,-0.792113629166965,167.18000139508928
2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.3260955810547,12755200,0.4657114378736622,166.1500004359654
2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,161.88162231445312,15504400,-1.221806925993433,165.0085710797991
2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.6724090576172,14345400,1.1152606144129673,164.42428370884485
2019-02-20,162.25,163.72000122070312,161.25,162.55999755859375,161.94139099121094,11770700,0.19106166939522343,163.74285452706474
2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,159.4309844970703,15607800,-1.1671706756836726,162.92142595563615
2019-02-22,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,161.27394104003906,15858500,0.8157912216067795,162.47142682756697
2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,163.99356079101562,18737100,0.9505045215868766,162.54999651227678
2019-02-26,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,163.50543212890625,13784100,-0.12777866603232294,162.5757119315011
2019-02-27,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,162.19044494628906,12697500,-0.05524637278244076,162.61999729701452
2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,160.8356170654297,11114200,-0.5666060211933375,162.49999782017298
2019-03-01,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,161.66246032714844,11097800,-0.19680646507173227,162.45999799455916
2019-03-04,163.89999389648438,167.5,163.8300018310547,167.3699951171875,166.7330780029297,18894700,2.117145423992329,163.50714111328125
2019-03-05,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,170.60829162597656,28187900,2.3241916132726033,164.84571184430803
2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,171.85353088378906,21531700,-0.22556356472859743,165.9728546142578
2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,168.48638916015625,18306500,-1.3819213511297377,166.68714032854353
2019-03-08,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,168.95462036132812,13184800,2.0457335846596103,167.65714154924666
2019-03-11,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,171.4152069091797,18884000,0.2738934755163135,169.17428588867188
2019-03-12,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,171.26577758789062,12155300,-0.0987844572972906,170.55142865862166
2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,172.7102508544922,11973300,0.6093243664928625,171.40857151576452
2019-03-14,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,169.52243041992188,18037400,0.2415196014234466,171.2528577532087
2019-03-15,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,165.348388671875,37135400,-0.7059152361324028,170.32000078473772
2019-03-18,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,159.85934448242188,37524200,-1.8952167052062163,169.0828574044364
2019-03-19,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,160.95516967773438,25611500,0.05574163925020267,167.9357147216797
2019-03-20,161.5,166.1199951171875,161.24000549316406,165.44000244140625,164.81044006347656,20211500,2.4396299946787927,166.9885711669922
2019-03-21,164.88999938964844,166.38999938964844,163.75,166.0800018310547,165.447998046875,16223000,0.7216947333441235,166.15428597586495
2019-03-22,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,163.71461486816406,16389200,-0.7908225818664232,164.8642861502511
2019-03-25,163.0,166.5399932861328,162.0,166.2899932861328,165.65719604492188,12631200,2.018400789038535,164.30999973842077
2019-03-26,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,167.0419158935547,15437900,0.1971834838544967,164.5528564453125
2019-03-27,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,165.23880004882812,10620300,-1.1796311673095934,165.32428414481026
2019-03-28,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,164.92002868652344,10443000,0.5954886576679653,165.89285496303015
2019-03-29,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,166.05567932128906,13455500,0.18030113159341504,166.07142639160156
2019-04-01,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,168.0580291748047,10381500,0.5183787807279395,166.44571140834265
2019-04-02,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,173.53707885742188,23946500,2.3862687041015507,167.85428292410714
2019-04-03,174.5,177.9600067138672,172.9499969482422,173.5399932861328,172.87960815429688,27391100,-0.5501471139640043,168.88999720982142
2019-04-04,176.02000427246094,178.0,175.52999877929688,176.02000427246094,175.3501739501953,17847700,0.0,170.08142743791853
2019-04-05,176.8800048828125,177.0,175.10000610351562,175.72000122070312,175.0513153076172,9594100,-0.6558139021298123,171.4885711669922
2019-04-08,175.2100067138672,175.5,174.22999572753906,174.92999267578125,174.2643280029297,7297400,-0.1598162361486717,172.82856968470983
2019-04-09,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,176.90423583984375,19751000,1.1160498624085011,174.38428388323103
2019-04-10,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,177.143310546875,11701500,-0.20203466514758156,175.68714250837053
2019-04-11,178.24000549316406,178.39999389648438,177.0,177.50999450683594,176.83450317382812,8071000,-0.4095662947879132,176.15999930245536
